1460713953604 Device(s) COM5  
1460713953625 Connected COM5  
1460713956839 Repl Initialized  
>> action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460713965543,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965548,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965553,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965558,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965563,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965568,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965573,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965578,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965583,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965588,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965593,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965598,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965603,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965608,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965613,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965617,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965623,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965628,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965633,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713965638,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965642,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965647,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965653,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965658,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965663,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965667,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965672,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965678,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965683,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965688,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965692,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965697,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965703,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965708,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713965712,8.86960093602383,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965717,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965723,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965730,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965736,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965741,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965747,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965753,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965757,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965761,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965766,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965771,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965778,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965783,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965787,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965792,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965797,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965802,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965807,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965813,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965818,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965823,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965827,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965832,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965837,13.310385816758838,1.3310385816758838,0,89.55376797915864,90.88480656083452
rotate,1460713965843,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965848,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965853,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965859,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965864,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965868,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965873,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965878,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965883,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965889,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965893,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965898,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965903,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965908,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965914,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965918,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965923,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965928,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965933,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965939,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965943,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965948,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965953,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965958,11.073078324267982,1.1073078324267982,0,89.55376797915864,90.66107581158543
rotate,1460713965963,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713965969,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713965973,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713965978,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713965983,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713965989,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713965993,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713965998,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713966003,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713966008,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713966013,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713966018,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713966023,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713966028,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713966033,2.199679493417648,0.21996794934176478,0,89.55376797915864,89.33380002981687
rotate,1460713966038,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966044,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966048,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966053,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966058,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966063,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966068,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966073,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966078,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966083,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966088,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966093,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966098,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966103,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966108,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713966113,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966118,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966123,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966128,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966133,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966138,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966143,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966148,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966153,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966158,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713966163,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966168,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966173,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966178,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966183,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966188,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966194,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966201,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966206,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966211,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966216,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966221,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966226,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966231,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966237,0.13819253303680057,0.013819253303680057,0,89.55376797915864,89.56758723246232
rotate,1460713966241,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966246,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966251,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966256,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966261,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966266,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966271,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966278,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966283,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713966288,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966293,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966298,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966303,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966308,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966313,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966318,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966323,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966328,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966333,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966339,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966343,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966348,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713966353,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
